2022.06.06 12:00,1.07510,1.07513,1.07390,1.07450,2836,0
2022.06.06 13:00,1.07452,1.07462,1.07242,1.07281,2643,0
2022.06.06 14:00,1.07282,1.07323,1.07241,1.07312,2642,0
2022.06.06 15:00,1.07311,1.07316,1.07158,1.07231,3520,0
2022.06.06 16:00,1.07230,1.07236,1.07056,1.07141,3851,0
2022.06.06 17:00,1.07140,1.07240,1.06916,1.07176,6762,0
2022.06.06 18:00,1.07178,1.07213,1.06841,1.06972,6296,0
2022.06.06 19:00,1.06971,1.07021,1.06899,1.07008,3247,0
2022.06.06 20:00,1.07007,1.07034,1.06947,1.06987,2040,0
2022.06.06 21:00,1.06987,1.07000,1.06882,1.06905,2886,0
2022.06.06 22:00,1.06905,1.06971,1.06854,1.06957,2819,0
2022.06.06 23:00,1.06957,1.06968,1.06910,1.06955,1095,0
2022.06.07 00:00,1.06950,1.06964,1.06823,1.06928,1734,0
2022.06.07 01:00,1.06928,1.06942,1.06906,1.06937,1003,0
2022.06.07 02:00,1.06936,1.06953,1.06847,1.06892,1309,0
2022.06.07 03:00,1.06892,1.06920,1.06798,1.06843,3077,0
2022.06.07 04:00,1.06843,1.06848,1.06732,1.06802,3012,0
2022.06.07 05:00,1.06802,1.06812,1.06707,1.06763,2262,0
2022.06.07 06:00,1.06764,1.06848,1.06736,1.06815,1461,0
2022.06.07 07:00,1.06819,1.07001,1.06776,1.06826,3612,0
2022.06.07 08:00,1.06826,1.06833,1.06714,1.06744,4969,0
2022.06.07 09:00,1.06748,1.06926,1.06654,1.06856,5861,0
2022.06.07 10:00,1.06857,1.06946,1.06822,1.06879,5949,0
2022.06.07 11:00,1.06878,1.07047,1.06788,1.06796,4931,0
2022.06.07 12:00,1.06797,1.06920,1.06743,1.06779,3497,0
2022.06.07 13:00,1.06779,1.06830,1.06705,1.06734,3704,0
2022.06.07 14:00,1.06734,1.06753,1.06582,1.06622,4781,0
2022.06.07 15:00,1.06621,1.06727,1.06544,1.06560,4811,0
2022.06.07 16:00,1.06559,1.06975,1.06523,1.06882,7034,0
2022.06.07 17:00,1.06883,1.07098,1.06746,1.07049,8428,0
2022.06.07 18:00,1.07049,1.07076,1.06907,1.06968,5142,0
2022.06.07 19:00,1.06969,1.07083,1.06958,1.07013,3335,0
2022.06.07 20:00,1.07013,1.07015,1.06935,1.06949,2480,0
2022.06.07 21:00,1.06948,1.07143,1.06931,1.07074,2939,0
2022.06.07 22:00,1.07075,1.07122,1.07055,1.07081,2118,0
2022.06.07 23:00,1.07081,1.07083,1.07038,1.07049,807,0
2022.06.08 00:00,1.07036,1.07061,1.06850,1.07049,441,0
2022.06.08 01:00,1.07049,1.07073,1.07022,1.07042,754,0
2022.06.08 02:00,1.07044,1.07069,1.06966,1.06978,1488,0
2022.06.08 03:00,1.06977,1.07014,1.06915,1.06932,2247,0
2022.06.08 04:00,1.06932,1.06938,1.06846,1.06868,3466,0
2022.06.08 05:00,1.06868,1.06958,1.06860,1.06906,2048,0
2022.06.08 06:00,1.06906,1.06919,1.06811,1.06838,2321,0
2022.06.08 07:00,1.06839,1.06847,1.06781,1.06784,1502,0
2022.06.08 08:00,1.06782,1.06912,1.06773,1.06880,1585,0
2022.06.08 09:00,1.06878,1.06950,1.06855,1.06879,4230,0
2022.06.08 10:00,1.06878,1.06951,1.06817,1.06889,5632,0
2022.06.08 11:00,1.06890,1.06950,1.06761,1.06792,4807,0
2022.06.08 12:00,1.06791,1.07088,1.06715,1.07040,4493,0
2022.06.08 13:00,1.07039,1.07285,1.07033,1.07194,4778,0
2022.06.08 14:00,1.07194,1.07399,1.07148,1.07358,4761,0
2022.06.08 15:00,1.07356,1.07409,1.07190,1.07316,5158,0
2022.06.08 16:00,1.07317,1.07485,1.07247,1.07410,6785,0
2022.06.08 17:00,1.07411,1.07457,1.07288,1.07316,7378,0
2022.06.08 18:00,1.07320,1.07422,1.07282,1.07418,4664,0
2022.06.08 19:00,1.07417,1.07436,1.07253,1.07287,3874,0
2022.06.08 20:00,1.07287,1.07287,1.07167,1.07195,3358,0
2022.06.08 21:00,1.07195,1.07206,1.07127,1.07160,2379,0
2022.06.08 22:00,1.07161,1.07197,1.07132,1.07138,2171,0
2022.06.08 23:00,1.07141,1.07168,1.07124,1.07157,1103,0
2022.06.09 00:00,1.07154,1.07174,1.07136,1.07154,1244,0
2022.06.09 01:00,1.07154,1.07202,1.07148,1.07185,2186,0
2022.06.09 02:00,1.07185,1.07206,1.07155,1.07169,826,0
2022.06.09 03:00,1.07176,1.07182,1.07093,1.07120,2165,0
2022.06.09 04:00,1.07121,1.07149,1.07096,1.07113,1913,0
2022.06.09 05:00,1.07112,1.07234,1.07108,1.07226,2002,0
2022.06.09 06:00,1.07225,1.07335,1.07199,1.07292,1804,0
2022.06.09 07:00,1.07292,1.07320,1.07257,1.07262,1390,0
2022.06.09 08:00,1.07262,1.07297,1.07186,1.07190,2334,0
2022.06.09 09:00,1.07190,1.07202,1.07087,1.07148,4106,0
2022.06.09 10:00,1.07147,1.07167,1.07023,1.07023,5273,0
2022.06.09 11:00,1.07025,1.07177,1.06943,1.07152,4406,0
2022.06.09 12:00,1.07153,1.07198,1.07117,1.07167,2542,0
2022.06.09 13:00,1.07167,1.07246,1.07136,1.07191,3540,0
2022.06.09 14:00,1.07192,1.07487,1.06883,1.07283,9618,0
2022.06.09 15:00,1.07282,1.07739,1.07234,1.07343,13539,0
2022.06.09 16:00,1.07344,1.07429,1.06811,1.06871,13848,0
2022.06.09 17:00,1.06871,1.06876,1.06452,1.06494,11038,0
2022.06.09 18:00,1.06493,1.06662,1.06459,1.06575,7275,0
2022.06.09 19:00,1.06575,1.06600,1.06456,1.06525,4489,0
2022.06.09 20:00,1.06525,1.06551,1.06185,1.06387,4326,0
2022.06.09 21:00,1.06387,1.06435,1.06259,1.06263,3509,0
2022.06.09 22:00,1.06266,1.06269,1.06127,1.06135,3527,0
2022.06.09 23:00,1.06146,1.06195,1.06107,1.06159,1617,0
2022.06.10 00:00,1.06142,1.06182,1.06113,1.06177,2285,0
2022.06.10 01:00,1.06175,1.06193,1.06109,1.06153,1817,0
2022.06.10 02:00,1.06156,1.06213,1.06131,1.06190,1055,0
2022.06.10 03:00,1.06191,1.06240,1.06116,1.06238,2188,0
2022.06.10 04:00,1.06237,1.06253,1.06171,1.06248,2339,0
2022.06.10 05:00,1.06248,1.06296,1.06233,1.06294,1952,0
2022.06.10 06:00,1.06295,1.06353,1.06284,1.06338,1521,0
2022.06.10 07:00,1.06338,1.06350,1.06294,1.06305,1167,0
2022.06.10 08:00,1.06307,1.06424,1.06304,1.06334,2483,0
2022.06.10 09:00,1.06334,1.06349,1.06192,1.06297,4776,0
2022.06.10 10:00,1.06296,1.06419,1.06200,1.06258,7004,0
2022.06.10 11:00,1.06259,1.06335,1.06075,1.06149,4921,0
2022.06.10 12:00,1.06148,1.06180,1.05902,1.05969,5081,0
2022.06.10 13:00,1.05969,1.06065,1.05863,1.05935,4511,0
2022.06.10 14:00,1.05939,1.05957,1.05714,1.05744,5191,0
2022.06.10 15:00,1.05744,1.05859,1.05210,1.05226,11929,0
2022.06.10 16:00,1.05227,1.05444,1.05218,1.05270,11769,0
2022.06.10 17:00,1.05269,1.05352,1.05060,1.05304,10952,0
2022.06.10 18:00,1.05303,1.05341,1.05115,1.05198,8452,0
2022.06.10 19:00,1.05200,1.05256,1.05119,1.05169,4359,0
2022.06.10 20:00,1.05169,1.05335,1.05154,1.05192,4256,0
2022.06.10 21:00,1.05192,1.05229,1.05137,1.05220,4070,0
2022.06.10 22:00,1.05220,1.05268,1.05183,1.05190,4063,0
2022.06.10 23:00,1.05190,1.05219,1.05146,1.05207,1383,0
2022.06.13 00:00,1.05137,1.05158,1.05125,1.05136,312,0
2022.06.13 01:00,1.05137,1.05195,1.05014,1.05078,3283,0
2022.06.13 02:00,1.05078,1.05133,1.04857,1.04904,2971,0
2022.06.13 03:00,1.04904,1.04954,1.04804,1.04848,2362,0
2022.06.13 04:00,1.04849,1.04863,1.04757,1.04812,3549,0
2022.06.13 05:00,1.04812,1.04924,1.04812,1.04882,2572,0
2022.06.13 06:00,1.04884,1.04940,1.04876,1.04914,1604,0
2022.06.13 07:00,1.04914,1.04914,1.04810,1.04908,1947,0
2022.06.13 08:00,1.04908,1.04954,1.04857,1.04861,2834,0
2022.06.13 09:00,1.04861,1.04891,1.04704,1.04705,6770,0
2022.06.13 10:00,1.04705,1.04897,1.04609,1.04657,8216,0
2022.06.13 11:00,1.04656,1.04855,1.04564,1.04753,6713,0
2022.06.13 12:00,1.04752,1.04819,1.04613,1.04622,4934,0
2022.06.13 13:00,1.04621,1.04715,1.04585,1.04688,5221,0
2022.06.13 14:00,1.04687,1.04689,1.04451,1.04461,6480,0
2022.06.13 15:00,1.04460,1.04742,1.04458,1.04655,9092,0
2022.06.13 16:00,1.04654,1.04684,1.04355,1.04378,9106,0
2022.06.13 17:00,1.04379,1.04446,1.04183,1.04214,9350,0
2022.06.13 18:00,1.04215,1.04354,1.04212,1.04343,7668,0
2022.06.13 19:00,1.04344,1.04565,1.04335,1.04374,6286,0
2022.06.13 20:00,1.04374,1.04581,1.04342,1.04488,4225,0
2022.06.13 21:00,1.04488,1.04515,1.04223,1.04252,5725,0
2022.06.13 22:00,1.04251,1.04496,1.04035,1.04108,11718,0
2022.06.13 23:00,1.04108,1.04126,1.03996,1.04076,2965,0
2022.06.14 00:00,1.04078,1.04087,1.04049,1.04075,572,0
2022.06.14 01:00,1.04076,1.04144,1.04017,1.04068,2007,0
2022.06.14 02:00,1.04072,1.04158,1.04063,1.04151,1645,0
2022.06.14 03:00,1.04149,1.04245,1.04036,1.04227,4298,0
2022.06.14 04:00,1.04226,1.04244,1.03969,1.04014,4371,0
2022.06.14 05:00,1.04016,1.04198,1.04003,1.04171,3328,0
2022.06.14 06:00,1.04170,1.04320,1.04147,1.04274,4205,0
2022.06.14 07:00,1.04274,1.04361,1.04231,1.04250,3250,0
2022.06.14 08:00,1.04249,1.04392,1.04178,1.04384,2930,0
2022.06.14 09:00,1.04382,1.04507,1.04269,1.04386,6891,0
2022.06.14 10:00,1.04387,1.04752,1.04372,1.04680,8840,0
2022.06.14 11:00,1.04681,1.04848,1.04632,1.04654,7769,0
2022.06.14 12:00,1.04655,1.04666,1.04332,1.04357,7271,0
2022.06.14 13:00,1.04357,1.04415,1.04255,1.04356,6154,0
2022.06.14 14:00,1.04357,1.04557,1.04326,1.04423,6962,0
2022.06.14 15:00,1.04423,1.04683,1.04423,1.04491,9037,0
2022.06.14 16:00,1.04490,1.04598,1.04339,1.04389,10384,0
2022.06.14 17:00,1.04390,1.04454,1.04084,1.04103,10768,0
2022.06.14 18:00,1.04103,1.04255,1.04066,1.04169,9598,0
2022.06.14 19:00,1.04170,1.04243,1.04122,1.04203,7466,0
2022.06.14 20:00,1.04202,1.04431,1.04181,1.04188,6795,0
2022.06.14 21:00,1.04188,1.04311,1.04109,1.04115,5142,0
2022.06.14 22:00,1.04113,1.04155,1.03998,1.04108,6097,0
2022.06.14 23:00,1.04108,1.04178,1.04101,1.04151,1273,0
2022.06.15 00:00,1.04140,1.04195,1.03995,1.04145,863,0
2022.06.15 01:00,1.04138,1.04272,1.04131,1.04268,1984,0
2022.06.15 02:00,1.04268,1.04385,1.04243,1.04369,2239,0
2022.06.15 03:00,1.04369,1.04408,1.04263,1.04346,5342,0
2022.06.15 04:00,1.04347,1.04514,1.04318,1.04410,6294,0
2022.06.15 05:00,1.04410,1.04466,1.04393,1.04449,4377,0
2022.06.15 06:00,1.04449,1.04473,1.04383,1.04429,2317,0
2022.06.15 07:00,1.04429,1.04434,1.04245,1.04270,2274,0
2022.06.15 08:00,1.04270,1.04748,1.04244,1.04633,5607,0
2022.06.15 09:00,1.04629,1.04946,1.04524,1.04736,10749,0
2022.06.15 10:00,1.04736,1.04931,1.04462,1.04661,10042,0
2022.06.15 11:00,1.04660,1.05076,1.04652,1.04943,7687,0
2022.06.15 12:00,1.04943,1.04976,1.04774,1.04944,5562,0
2022.06.15 13:00,1.04942,1.04944,1.04719,1.04818,6810,0
2022.06.15 14:00,1.04822,1.04891,1.04555,1.04585,7298,0
2022.06.15 15:00,1.04585,1.04612,1.04040,1.04148,12097,0
2022.06.15 16:00,1.04149,1.04287,1.04033,1.04262,9395,0
2022.06.15 17:00,1.04262,1.04319,1.04092,1.04117,8542,0
2022.06.15 18:00,1.04114,1.04122,1.03850,1.03860,6876,0
2022.06.15 19:00,1.03860,1.03929,1.03802,1.03819,5019,0
2022.06.15 20:00,1.03818,1.04086,1.03814,1.04036,5295,0
2022.06.15 21:00,1.04034,1.04548,1.03591,1.04228,23916,0
2022.06.15 22:00,1.04222,1.04652,1.04143,1.04541,17669,0
2022.06.15 23:00,1.04541,1.04695,1.04426,1.04430,4872,0
2022.06.16 00:00,1.04412,1.04474,1.04334,1.04464,380,0
2022.06.16 01:00,1.04464,1.04529,1.04423,1.04439,2957,0
2022.06.16 02:00,1.04438,1.04584,1.04421,1.04573,2753,0
2022.06.16 03:00,1.04573,1.04691,1.04518,1.04527,5855,0
2022.06.16 04:00,1.04526,1.04589,1.04306,1.04339,6455,0
2022.06.16 05:00,1.04341,1.04461,1.04330,1.04454,4924,0
2022.06.16 06:00,1.04455,1.04517,1.04404,1.04430,3824,0
2022.06.16 07:00,1.04430,1.04443,1.04357,1.04385,2768,0
2022.06.16 08:00,1.04385,1.04441,1.04248,1.04297,4282,0
2022.06.16 09:00,1.04297,1.04357,1.04084,1.04093,7651,0
2022.06.16 10:00,1.04090,1.04173,1.03811,1.03967,11627,0
2022.06.16 11:00,1.03963,1.04127,1.03837,1.04092,9536,0
2022.06.16 12:00,1.04093,1.04243,1.03947,1.04081,9246,0
2022.06.16 13:00,1.04081,1.04121,1.03916,1.04050,7547,0
2022.06.16 14:00,1.04052,1.04260,1.03838,1.03851,13717,0
2022.06.16 15:00,1.03862,1.04367,1.03843,1.04283,11529,0
2022.06.16 16:00,1.04284,1.04737,1.04280,1.04498,11749,0
2022.06.16 17:00,1.04498,1.04999,1.04354,1.04944,13221,0
2022.06.16 18:00,1.04945,1.05291,1.04910,1.05289,11326,0
2022.06.16 19:00,1.05290,1.05730,1.05224,1.05599,11207,0
2022.06.16 20:00,1.05601,1.06009,1.05540,1.05850,9257,0
2022.06.16 21:00,1.05850,1.05850,1.05659,1.05749,6809,0
2022.06.16 22:00,1.05749,1.05830,1.05551,1.05610,6477,0
2022.06.16 23:00,1.05611,1.05612,1.05459,1.05483,2241,0
2022.06.17 00:00,1.05454,1.05538,1.05432,1.05532,415,0
2022.06.17 01:00,1.05532,1.05602,1.05446,1.05478,2101,0
2022.06.17 02:00,1.05479,1.05509,1.05434,1.05464,2235,0
2022.06.17 03:00,1.05467,1.05520,1.05352,1.05409,5496,0
2022.06.17 04:00,1.05409,1.05427,1.05279,1.05336,6275,0
2022.06.17 05:00,1.05336,1.05388,1.05216,1.05263,7610,0
2022.06.17 06:00,1.05262,1.05369,1.05171,1.05205,6565,0
2022.06.17 07:00,1.05205,1.05299,1.05204,1.05277,3893,0
2022.06.17 08:00,1.05277,1.05287,1.05184,1.05184,4306,0
2022.06.17 09:00,1.05185,1.05205,1.04997,1.05004,9556,0
2022.06.17 10:00,1.05003,1.05308,1.04937,1.05174,10297,0
2022.06.17 11:00,1.05174,1.05285,1.04998,1.05202,8660,0
2022.06.17 12:00,1.05202,1.05359,1.05110,1.05179,7702,0
2022.06.17 13:00,1.05179,1.05267,1.05124,1.05202,5523,0
2022.06.17 14:00,1.05202,1.05232,1.04834,1.04858,6984,0
2022.06.17 15:00,1.04857,1.05080,1.04758,1.04948,8747,0
2022.06.17 16:00,1.04948,1.05000,1.04736,1.04844,10775,0
2022.06.17 17:00,1.04844,1.04873,1.04447,1.04583,12832,0
2022.06.17 18:00,1.04585,1.04776,1.04549,1.04735,10109,0
2022.06.17 19:00,1.04736,1.04764,1.04652,1.04676,6470,0
2022.06.17 20:00,1.04676,1.04997,1.04668,1.04906,5777,0
2022.06.17 21:00,1.04906,1.05028,1.04901,1.04911,3561,0
2022.06.17 22:00,1.04915,1.04976,1.04877,1.04944,3211,0
2022.06.17 23:00,1.04942,1.04997,1.04892,1.04962,1291,0
2022.06.20 00:00,1.04747,1.04914,1.04747,1.04862,542,0
2022.06.20 01:00,1.04862,1.04907,1.04727,1.04901,1442,0
2022.06.20 02:00,1.04897,1.04927,1.04843,1.04892,2013,0
2022.06.20 03:00,1.04898,1.04969,1.04847,1.04934,4239,0
2022.06.20 04:00,1.04934,1.05002,1.04911,1.04931,3775,0
2022.06.20 05:00,1.04931,1.05237,1.04926,1.05181,4778,0
2022.06.20 06:00,1.05181,1.05288,1.05180,1.05285,3051,0
2022.06.20 07:00,1.05283,1.05303,1.05223,1.05228,2092,0
2022.06.20 08:00,1.05228,1.05316,1.05218,1.05292,3016,0
2022.06.20 09:00,1.05293,1.05430,1.05237,1.05247,7309,0
2022.06.20 10:00,1.05247,1.05303,1.05101,1.05171,7794,0
2022.06.20 11:00,1.05173,1.05273,1.05120,1.05244,5065,0
2022.06.20 12:00,1.05245,1.05457,1.05242,1.05329,5126,0
2022.06.20 13:00,1.05330,1.05379,1.05244,1.05320,4421,0
2022.06.20 14:00,1.05321,1.05355,1.05204,1.05260,4443,0
2022.06.20 15:00,1.05260,1.05278,1.05151,1.05173,4024,0
2022.06.20 16:00,1.05172,1.05246,1.05075,1.05183,5466,0
2022.06.20 17:00,1.05182,1.05419,1.05180,1.05348,5028,0
2022.06.20 18:00,1.05348,1.05384,1.05237,1.05381,3072,0
2022.06.20 19:00,1.05381,1.05384,1.05191,1.05234,2402,0
2022.06.20 20:00,1.05235,1.05235,1.05063,1.05064,958,0
2022.06.20 21:00,1.05063,1.05076,1.04985,1.04987,1188,0
2022.06.20 22:00,1.04990,1.05119,1.04979,1.05111,926,0
2022.06.20 23:00,1.05116,1.05144,1.05084,1.05104,770,0
2022.06.21 00:00,1.05104,1.05108,1.05053,1.05104,673,0
2022.06.21 01:00,1.05110,1.05181,1.05087,1.05177,1240,0
2022.06.21 02:00,1.05177,1.05207,1.05134,1.05171,1669,0
2022.06.21 03:00,1.05170,1.05332,1.05162,1.05328,4314,0
2022.06.21 04:00,1.05328,1.05423,1.05299,1.05337,3978,0
2022.06.21 05:00,1.05340,1.05405,1.05314,1.05335,2213,0
2022.06.21 06:00,1.05335,1.05339,1.05227,1.05323,2509,0
2022.06.21 07:00,1.05322,1.05330,1.05209,1.05226,1752,0
2022.06.21 08:00,1.05226,1.05259,1.05130,1.05184,2092,0
2022.06.21 09:00,1.05185,1.05326,1.05146,1.05321,4924,0
2022.06.21 10:00,1.05319,1.05648,1.05314,1.05568,7478,0
2022.06.21 11:00,1.05566,1.05790,1.05536,1.05781,6315,0
2022.06.21 12:00,1.05781,1.05824,1.05663,1.05680,3700,0
2022.06.21 13:00,1.05681,1.05681,1.05510,1.05525,4899,0
2022.06.21 14:00,1.05525,1.05602,1.05447,1.05500,6763,0
2022.06.21 15:00,1.05500,1.05631,1.05461,1.05519,7078,0
2022.06.21 16:00,1.05519,1.05619,1.05457,1.05588,7339,0
2022.06.21 17:00,1.05588,1.05665,1.05444,1.05654,8757,0
2022.06.21 18:00,1.05654,1.05666,1.05467,1.05486,5820,0
2022.06.21 19:00,1.05483,1.05486,1.05280,1.05344,4922,0
2022.06.21 20:00,1.05344,1.05405,1.05275,1.05386,3438,0
2022.06.21 21:00,1.05386,1.05396,1.05187,1.05312,3082,0
2022.06.21 22:00,1.05315,1.05403,1.05289,1.05315,2760,0
2022.06.21 23:00,1.05316,1.05356,1.05284,1.05318,1065,0
2022.06.22 00:00,1.05299,1.05347,1.05254,1.05337,293,0
2022.06.22 01:00,1.05341,1.05387,1.05321,1.05378,1146,0
2022.06.22 02:00,1.05384,1.05385,1.05307,1.05309,2108,0
2022.06.22 03:00,1.05311,1.05314,1.05103,1.05127,4539,0
2022.06.22 04:00,1.05127,1.05156,1.05022,1.05077,4877,0
2022.06.22 05:00,1.05077,1.05153,1.05068,1.05100,3006,0
2022.06.22 06:00,1.05100,1.05142,1.05066,1.05112,3380,0
2022.06.22 07:00,1.05109,1.05138,1.04936,1.04967,2607,0
2022.06.22 08:00,1.04967,1.04988,1.04860,1.04886,3430,0
2022.06.22 09:00,1.04887,1.05082,1.04835,1.04920,7196,0
2022.06.22 10:00,1.04920,1.05082,1.04691,1.05045,10109,0
2022.06.22 11:00,1.05046,1.05140,1.04940,1.05079,7257,0
2022.06.22 12:00,1.05079,1.05246,1.05043,1.05191,6599,0
2022.06.22 13:00,1.05192,1.05279,1.05152,1.05204,5639,0
2022.06.22 14:00,1.05203,1.05291,1.05101,1.05117,6101,0
2022.06.22 15:00,1.05116,1.05352,1.05114,1.05307,6343,0
2022.06.22 16:00,1.05308,1.05699,1.05303,1.05599,9979,0
2022.06.22 17:00,1.05601,1.06054,1.05524,1.05969,10415,0
2022.06.22 18:00,1.05971,1.05972,1.05798,1.05798,6861,0
2022.06.22 19:00,1.05801,1.05894,1.05705,1.05748,4991,0
2022.06.22 20:00,1.05747,1.05831,1.05686,1.05788,3204,0
2022.06.22 21:00,1.05788,1.05848,1.05657,1.05673,3072,0
2022.06.22 22:00,1.05673,1.05748,1.05652,1.05674,3009,0
2022.06.22 23:00,1.05673,1.05691,1.05633,1.05678,1631,0
2022.06.23 00:00,1.05631,1.05682,1.05618,1.05637,1126,0
2022.06.23 01:00,1.05637,1.05690,1.05632,1.05670,1185,0
2022.06.23 02:00,1.05670,1.05674,1.05604,1.05645,1861,0
2022.06.23 03:00,1.05644,1.05752,1.05610,1.05742,4513,0
2022.06.23 04:00,1.05743,1.05812,1.05567,1.05582,6712,0
2022.06.23 05:00,1.05582,1.05772,1.05558,1.05705,5283,0
2022.06.23 06:00,1.05704,1.05751,1.05645,1.05692,4006,0
2022.06.23 07:00,1.05691,1.05749,1.05662,1.05686,2909,0
2022.06.23 08:00,1.05676,1.05735,1.05644,1.05699,3418,0
2022.06.23 09:00,1.05700,1.05792,1.05576,1.05779,6282,0
2022.06.23 10:00,1.05777,1.05791,1.04984,1.05076,12920,0
2022.06.23 11:00,1.05078,1.05191,1.04827,1.04939,9733,0
2022.06.23 12:00,1.04939,1.05186,1.04915,1.05179,6979,0
2022.06.23 13:00,1.05179,1.05219,1.05020,1.05049,5282,0
2022.06.23 14:00,1.05048,1.05152,1.04947,1.05057,6148,0
2022.06.23 15:00,1.05055,1.05183,1.04904,1.05046,8341,0
2022.06.23 16:00,1.05047,1.05439,1.05042,1.05436,12174,0
2022.06.23 17:00,1.05437,1.05538,1.05124,1.05286,14192,0
2022.06.23 18:00,1.05287,1.05419,1.05016,1.05016,10370,0
2022.06.23 19:00,1.05019,1.05150,1.04944,1.05083,7986,0
2022.06.23 20:00,1.05084,1.05199,1.05044,1.05071,6391,0
2022.06.23 21:00,1.05071,1.05218,1.05065,1.05204,4971,0
2022.06.23 22:00,1.05204,1.05338,1.05196,1.05269,3755,0
2022.06.23 23:00,1.05270,1.05306,1.05202,1.05215,997,0
2022.06.24 00:00,1.05225,1.05235,1.05141,1.05209,472,0
2022.06.24 01:00,1.05208,1.05276,1.05206,1.05263,930,0
2022.06.24 02:00,1.05263,1.05280,1.05190,1.05193,1277,0
2022.06.24 03:00,1.05195,1.05260,1.05119,1.05170,4487,0
2022.06.24 04:00,1.05170,1.05337,1.05137,1.05291,3733,0
2022.06.24 05:00,1.05291,1.05372,1.05270,1.05340,2784,0
2022.06.24 06:00,1.05342,1.05355,1.05287,1.05328,2369,0
2022.06.24 07:00,1.05328,1.05432,1.05311,1.05398,2043,0
2022.06.24 08:00,1.05397,1.05465,1.05386,1.05430,1956,0
2022.06.24 09:00,1.05428,1.05458,1.05307,1.05345,5278,0
2022.06.24 10:00,1.05343,1.05375,1.05225,1.05235,6454,0
2022.06.24 11:00,1.05236,1.05462,1.05188,1.05445,6284,0
2022.06.24 12:00,1.05444,1.05541,1.05397,1.05535,5593,0
2022.06.24 13:00,1.05535,1.05547,1.05358,1.05380,4595,0
2022.06.24 14:00,1.05380,1.05406,1.05144,1.05162,5298,0
2022.06.24 15:00,1.05164,1.05342,1.05163,1.05230,6766,0
2022.06.24 16:00,1.05231,1.05457,1.05158,1.05341,8230,0
2022.06.24 17:00,1.05341,1.05711,1.05341,1.05436,13525,0
2022.06.24 18:00,1.05436,1.05597,1.05368,1.05384,7570,0
2022.06.24 19:00,1.05380,1.05485,1.05374,1.05461,4582,0
2022.06.24 20:00,1.05461,1.05491,1.05347,1.05389,2729,0
2022.06.24 21:00,1.05389,1.05524,1.05389,1.05485,2545,0
2022.06.24 22:00,1.05485,1.05591,1.05449,1.05590,2466,0
2022.06.24 23:00,1.05590,1.05590,1.05491,1.05534,1569,0
2022.06.27 00:00,1.05456,1.05553,1.05456,1.05514,363,0
2022.06.27 01:00,1.05514,1.05646,1.05514,1.05646,1498,0
2022.06.27 02:00,1.05646,1.05745,1.05637,1.05667,2769,0
2022.06.27 03:00,1.05667,1.05715,1.05525,1.05560,4532,0
2022.06.27 04:00,1.05560,1.05653,1.05560,1.05609,5415,0
2022.06.27 05:00,1.05609,1.05662,1.05552,1.05561,4531,0
2022.06.27 06:00,1.05561,1.05575,1.05503,1.05569,2599,0
2022.06.27 07:00,1.05565,1.05651,1.05550,1.05647,2643,0
2022.06.27 08:00,1.05647,1.05710,1.05585,1.05592,3785,0
2022.06.27 09:00,1.05590,1.05696,1.05544,1.05683,5917,0
2022.06.27 10:00,1.05684,1.05905,1.05631,1.05877,7780,0
2022.06.27 11:00,1.05878,1.05911,1.05749,1.05841,5550,0
2022.06.27 12:00,1.05841,1.05885,1.05682,1.05689,5049,0
2022.06.27 13:00,1.05689,1.05889,1.05686,1.05850,5021,0
2022.06.27 14:00,1.05850,1.05864,1.05644,1.05670,4273,0
2022.06.27 15:00,1.05670,1.05743,1.05537,1.05679,6198,0
2022.06.27 16:00,1.05680,1.05866,1.05680,1.05817,7850,0
2022.06.27 17:00,1.05816,1.05988,1.05699,1.05969,9750,0
2022.06.27 18:00,1.05967,1.06149,1.05944,1.06001,7054,0
2022.06.27 19:00,1.06000,1.06048,1.05933,1.05976,3903,0
2022.06.27 20:00,1.05976,1.05992,1.05823,1.05903,4531,0
2022.06.27 21:00,1.05906,1.05940,1.05797,1.05846,3442,0
2022.06.27 22:00,1.05846,1.05891,1.05785,1.05806,3454,0
2022.06.27 23:00,1.05805,1.05836,1.05781,1.05829,1445,0
2022.06.28 00:00,1.05817,1.05857,1.05783,1.05843,465,0
2022.06.28 01:00,1.05843,1.05854,1.05762,1.05794,1157,0
2022.06.28 02:00,1.05797,1.05821,1.05762,1.05795,1027,0
2022.06.28 03:00,1.05795,1.05854,1.05705,1.05763,3930,0
2022.06.28 04:00,1.05763,1.05865,1.05731,1.05753,4080,0
2022.06.28 05:00,1.05753,1.05817,1.05711,1.05767,4809,0
2022.06.28 06:00,1.05767,1.05848,1.05755,1.05810,3778,0
2022.06.28 07:00,1.05809,1.05821,1.05739,1.05756,2987,0
2022.06.28 08:00,1.05756,1.05780,1.05706,1.05712,3014,0
2022.06.28 09:00,1.05711,1.06058,1.05705,1.05829,9259,0
2022.06.28 10:00,1.05830,1.05952,1.05824,1.05839,9858,0
2022.06.28 11:00,1.05844,1.05974,1.05746,1.05919,7527,0
2022.06.28 12:00,1.05919,1.05969,1.05814,1.05862,5264,0
2022.06.28 13:00,1.05862,1.05907,1.05778,1.05784,5428,0
2022.06.28 14:00,1.05784,1.05885,1.05638,1.05697,5674,0
2022.06.28 15:00,1.05697,1.05711,1.05328,1.05382,7965,0
2022.06.28 16:00,1.05382,1.05423,1.05234,1.05327,8499,0
